gene,pval
AIPGENE10290,0.989861798606242
AIPGENE10291,-3.41254851386175
AIPGENE10292,0.247504800173385
AIPGENE10293,1.14577563122426
AIPGENE10295,-3.4347169091657
AIPGENE10296,2.44383858659389
AIPGENE10297,-2.58150233166971
AIPGENE10298,0.471632565129991
AIPGENE10299,-3.46437166399717
AIPGENE10301,0.259273834888918
AIPGENE10302,0.0859488757775433
AIPGENE10303,-1.2746084221833
AIPGENE10305,2.42450529402169
AIPGENE10308,0.103489269063527
AIPGENE10314,-0.480464275772282
AIPGENE10316,-0.0978476283336469
AIPGENE10319,-1.31623093552991
AIPGENE1032,-0.547874125479811
AIPGENE10321,0.975307763777709
AIPGENE10322,1.21893620205697
AIPGENE10325,0.490448754803177
AIPGENE10328,-2.10359080383992
AIPGENE1033,0.851044440078644
AIPGENE10330,0.762959693774754
AIPGENE10332,2.69502222526453
AIPGENE10334,-4.12580374328252
AIPGENE10335,-0.938500214178582
AIPGENE10336,-0.565585018742942
AIPGENE10337,0.456394134951702
AIPGENE10338,0.433858666231759
AIPGENE10339,-0.413456711699298
AIPGENE1034,-0.0670823975389566
AIPGENE10343,-0.719752846658185
AIPGENE10344,0.538609275442369
AIPGENE10345,-1.94381185008937
AIPGENE10358,1.03137693803694
AIPGENE1036,0.240738905536692
AIPGENE10361,3.10372668955395
AIPGENE10362,7.20156310067656
AIPGENE10363,-0.174210699491753
AIPGENE10366,1.4320847347639
AIPGENE10370,-0.0465593562672996
AIPGENE10373,0.0326137984415942
AIPGENE10375,3.10327764913285
AIPGENE10377,-4.39025333372222
AIPGENE10385,1.02614460130828
AIPGENE10386,-0.0495578945116898
AIPGENE10387,-1.84749701409637
AIPGENE10388,0.0848014809292244
AIPGENE10389,0.173534808095498
AIPGENE10394,-0.381002585554641
AIPGENE10396,-0.459730730896397
AIPGENE10397,0.811998850542534
AIPGENE10398,-0.498329573905095
AIPGENE10400,2.85941516263628
AIPGENE10401,3.01913949054242
AIPGENE10409,-2.16304118591699
AIPGENE10412,0.3747299499361
AIPGENE10413,2.3696494064169
AIPGENE10416,-0.248025911549563
AIPGENE10417,-0.968115621291973
AIPGENE10419,3.07555474179626
AIPGENE10420,-4.82191253214952
AIPGENE10421,0.45751642199255
AIPGENE10422,2.74997774559128
AIPGENE1045,-0.0678108615551527
AIPGENE1046,2.40712864347087
AIPGENE10491,0.0371735797927631
AIPGENE10492,-3.05767482438083
AIPGENE10493,-0.289840595269932
AIPGENE10494,0.156965789148307
AIPGENE10495,-4.82973457266232
AIPGENE10497,-1.41654946290238
AIPGENE10498,0.294892891370972
AIPGENE10499,-0.840613393580235
AIPGENE1050,-0.466398962426101
AIPGENE10500,0.877858529892807
AIPGENE10501,-0.746915839775418
AIPGENE10503,-0.0396316918454065
AIPGENE10504,0.501875322467343
AIPGENE10505,5.89239787082005
AIPGENE10509,-2.18923143639549
AIPGENE1051,0.0629442324273789
AIPGENE10510,-1.1238262765727
AIPGENE10511,1.51184758155881
AIPGENE10512,-0.126304101008522
AIPGENE10514,-0.418909646880506
AIPGENE10515,-1.2940385847124
AIPGENE10516,-0.304070658314196
AIPGENE10518,-1.98961841087648
AIPGENE10519,0.423274599125352
AIPGENE1052,4.50456482081209
AIPGENE10522,0.776595261548099
AIPGENE10524,-0.301513567843954
AIPGENE10525,4.95562587842188
AIPGENE10527,-1.5900386017248
AIPGENE10528,0.090960939833361
AIPGENE1053,1.61765180023575
AIPGENE10531,4.39636540659033
AIPGENE10532,1.98108848107835
AIPGENE10533,-0.323984470955592
AIPGENE10534,-3.92876555577077
AIPGENE10538,0.27022819079458
AIPGENE10539,0.95386811406879
AIPGENE1054,-0.812295129627029
AIPGENE10540,2.11787825819552
AIPGENE10541,0.271291283218459
AIPGENE10543,0.0805166078593093
AIPGENE10544,0.743033033854291
AIPGENE10546,0.889314797534872
AIPGENE10547,2.29300304268938
AIPGENE10548,0.022872236562831
AIPGENE1055,6.65986324281147
AIPGENE10550,2.84751619334019
AIPGENE10556,0.345196378535413
AIPGENE10557,-3.44167258308745
AIPGENE10558,-2.1203337024771
AIPGENE10559,-0.54836018397608
AIPGENE1056,-0.903138068543949
AIPGENE10560,6.61701370802878
AIPGENE10561,3.29211743318585
AIPGENE10562,-0.444426467925575
AIPGENE10564,1.17565403422249
AIPGENE10567,0.441658983093626
AIPGENE10568,0.572288909594075
AIPGENE10569,-0.167206712886374
AIPGENE1057,-0.173787682482089
AIPGENE10571,0.891217979876724
AIPGENE10572,1.57841915486919
AIPGENE10574,-0.27938893662769
AIPGENE10575,-0.378057145986832
AIPGENE10578,-0.23276783248844
AIPGENE10579,-0.278046036291642
AIPGENE10582,-3.15454179360094
AIPGENE10583,-0.0641116860061466
AIPGENE10584,0.116078326351414
AIPGENE10586,1.28128782025183
AIPGENE10587,0.48671202953132
AIPGENE10589,0.647410838090694
AIPGENE10590,-0.00183351190339836
AIPGENE10592,0.119978505879204
AIPGENE10593,0.088618628472801
AIPGENE10596,0.298294453476238
AIPGENE10597,-0.5636852866859
AIPGENE10598,1.34729530656765
AIPGENE10599,-1.06364351291098
AIPGENE10601,0.742149523110284
AIPGENE10602,-0.408199063022473
AIPGENE10603,0.0806389206744544
AIPGENE10604,0.658901619399505
AIPGENE10605,-3.21910763812577
AIPGENE10606,2.73994520576496
AIPGENE10608,-0.950305993676757
AIPGENE10609,-4.98738453655274
AIPGENE1061,-0.0402590696235458
AIPGENE10611,6.40386524744349
AIPGENE10612,0.622294393303961
AIPGENE10614,-0.0833198457889239
AIPGENE10618,-0.71325617775694
AIPGENE10619,0.508941591828421
AIPGENE1062,-0.476060316502233
AIPGENE10623,-2.01607566226139
AIPGENE10625,0.688303908623518
AIPGENE1063,2.53170941302347
AIPGENE10630,0.745751206354636
AIPGENE10633,0.209570377575831
AIPGENE10638,2.33443263022421
AIPGENE10639,-0.00511728809645165
AIPGENE1064,-2.17166646500675
AIPGENE10640,-0.698309585707231
AIPGENE10641,1.44588404534166
AIPGENE10643,-1.66142813476462
AIPGENE10644,-0.0694516072331178
AIPGENE10648,-1.95444462229304
AIPGENE10649,0.126732216920027
AIPGENE1065,-1.43851492378253
AIPGENE10650,0.0807687092930642
AIPGENE10651,-1.20489107989098
AIPGENE10652,0.348486061995351
AIPGENE10653,16.4941595642604
AIPGENE10654,-1.8033769946406
AIPGENE10655,0.0967183921578717
AIPGENE10657,-1.35157407912446
AIPGENE10658,-0.0379177141731401
AIPGENE1066,-1.88562970239945
AIPGENE10660,0.516029511853404
AIPGENE10661,1.77729979074597
AIPGENE10662,7.43782358110055
AIPGENE10663,-1.73367059681121
AIPGENE10665,0.458479240822588
AIPGENE10666,-2.04313628204823
AIPGENE10667,-0.428446965110247
AIPGENE1067,-0.49034481454248
AIPGENE10670,-1.01211156334553
AIPGENE10671,-0.767939062230303
AIPGENE10673,0.649007814809154
AIPGENE10675,-0.0900769890104335
AIPGENE10676,3.46309897304363
AIPGENE10677,0.232373911807119
AIPGENE10678,0.00263427914799005
AIPGENE10680,-0.157427596447105
AIPGENE10684,0.670730895420553
AIPGENE10685,-1.124174291927
AIPGENE10686,2.04717967033783
AIPGENE10687,-0.335228080318951
AIPGENE10688,2.8604759985691
AIPGENE10689,0.334747588782639
AIPGENE10690,7.00897438623708
AIPGENE10691,6.46873172178049
AIPGENE10692,-0.502420152523191
AIPGENE10694,0.414598306103063
AIPGENE10697,-0.446977712334837
AIPGENE10699,1.16676716835055
AIPGENE10700,-0.972230184061804
AIPGENE10703,-2.06699572201425
AIPGENE10704,0.0729701661191988
AIPGENE10705,-1.07561737475795
AIPGENE10707,3.48099677349381
AIPGENE10708,-0.82635889629276
AIPGENE1071,1.74391428505589
AIPGENE10712,-0.822618840636486
AIPGENE10717,0.498953121538538
AIPGENE10718,0.149855989654655
AIPGENE10719,-0.383592814252053
AIPGENE10720,0.6570234586537
AIPGENE10722,0.0432138968513918
AIPGENE10723,0.0322173742854745
AIPGENE10725,0.145540880024571
AIPGENE10729,-3.4573675126206
AIPGENE10730,-3.08810817965882
AIPGENE10731,-2.02311390111304
AIPGENE10733,0.0546970226882625
AIPGENE10735,-1.74094665159484
AIPGENE10738,8.64880778808422
AIPGENE10739,0.0713609185506784
AIPGENE10740,0.509586106185923
AIPGENE10742,-3.18449618484049
AIPGENE10743,-11.7381371067508
AIPGENE10747,-8.42259673457342
AIPGENE10749,-1.81952858949295
AIPGENE10751,0.719125904334921
AIPGENE10752,-3.95058986689656
AIPGENE10756,0.720672242046309
AIPGENE10759,-0.85838354552764
AIPGENE1076,-3.58557997193619
AIPGENE10760,0.52472136615146
AIPGENE10763,-2.05091512953998
AIPGENE10764,3.64627815100695
AIPGENE10766,-0.144161839430126
AIPGENE1077,0.30896078101585
AIPGENE10773,-0.99840638820185
AIPGENE10779,-0.264075755283969
AIPGENE10780,-1.54296913369359
AIPGENE10787,1.25717478158565
AIPGENE1079,-0.389209189308681
AIPGENE10792,-9.1437419536859
AIPGENE10794,1.88313429732869
AIPGENE10795,-2.91086057432396
AIPGENE10797,-0.959638182787236
AIPGENE1080,-1.41336179420514
AIPGENE10800,-0.888696492875867
AIPGENE10802,-0.453578594431413
AIPGENE10808,-3.83571910460041
AIPGENE1081,2.59779214589554
AIPGENE10810,-5.19977978793925
AIPGENE10811,-0.237965527327762
AIPGENE10818,0.724790239640088
AIPGENE1082,-3.07194374608944
AIPGENE10821,-6.20949335142147
AIPGENE10824,-0.198588328162964
AIPGENE10825,-1.98512504160462
AIPGENE10830,-2.38814243826966
AIPGENE1084,1.51015045360597
AIPGENE10851,-1.06812862217722
AIPGENE10852,1.11399239808312
AIPGENE10853,-6.90975777164005
AIPGENE10858,-0.206772116253277
AIPGENE10859,0.396225097949331
AIPGENE1086,-1.79970517452463
AIPGENE10860,0.421970554247375
AIPGENE10867,-0.446153309614121
AIPGENE10868,-0.328573547741212
AIPGENE1087,0.0167256115901308
AIPGENE10873,-0.359849475862064
AIPGENE10874,-0.768565198561645
AIPGENE10875,0.828859459492149
AIPGENE10878,-6.27061122108709
AIPGENE1088,4.37164751429506
AIPGENE10880,0.484427902166206
AIPGENE10882,-1.45815229847785
AIPGENE10883,3.85345569862687
AIPGENE10884,0.867142920920774
AIPGENE10885,0.484245692818045
AIPGENE10886,0.359843810416574
AIPGENE10888,-0.963626737596261
AIPGENE10889,0.465708660796569
AIPGENE1089,0.14361663362603
AIPGENE10890,1.95055155635882
AIPGENE10891,6.24625942113194
AIPGENE10892,-1.72306359502095
AIPGENE10893,0.34000031697444
AIPGENE10895,0.89860623884656
AIPGENE10898,0.674852643878379
AIPGENE10899,4.19565361518478
AIPGENE1090,1.49149478307306
AIPGENE10900,0.552143857239657
AIPGENE10901,-1.02140272864122
AIPGENE10902,0.885331879858118
AIPGENE10903,0.249679436119817
AIPGENE10904,1.1610110360602
AIPGENE10905,0.565691041563013
AIPGENE10906,-0.172426518917557
AIPGENE10907,-0.152817955450215
AIPGENE10908,7.53574316534001
AIPGENE10909,0.532089844815824
AIPGENE10911,0.97189704796185
AIPGENE10914,0.521252987234532
AIPGENE10915,-0.0333485691169782
AIPGENE10916,0.557445728092615
AIPGENE10917,2.00739501054644
AIPGENE10918,-10.5262446029636
AIPGENE1092,-0.335029189629094
AIPGENE10921,1.11117504190016
AIPGENE10922,-4.2063465154284
AIPGENE10923,0.0866166416243385
AIPGENE10924,4.74070100734479
AIPGENE10925,1.76750547455267
AIPGENE10928,-11.2260038078592
AIPGENE10929,0.0277454380532668
AIPGENE1093,-4.30933861135363
AIPGENE10930,-0.742751369999334
AIPGENE10932,-1.56394293459968
AIPGENE10933,1.31126778451652
AIPGENE10934,-3.75539889692418
AIPGENE10936,-0.302053157649833
AIPGENE10937,1.81510172934787
AIPGENE10944,1.27439488277614
AIPGENE10945,-2.78898568835547
AIPGENE10946,0.111276345905697
AIPGENE1095,0.140446870327116
AIPGENE10950,1.82435147212342
AIPGENE10951,1.12216283036599
AIPGENE10953,-2.71661177562312
AIPGENE10954,0.876444818099607
AIPGENE10955,-4.18191526773016
AIPGENE10956,-0.0686491345888661
AIPGENE10957,-0.593828310605178
AIPGENE10958,-0.497651384115973
AIPGENE10959,-2.62376942247999
AIPGENE1096,0.00752061151472918
AIPGENE10962,-4.08002779897589
AIPGENE10963,-0.26495383739163
AIPGENE10966,-4.46692828359401
AIPGENE10967,1.28919479506911
AIPGENE10969,2.51288910776576
AIPGENE10970,-0.993032921928655
AIPGENE10971,-5.08695735530145
AIPGENE10972,-0.0836312395463787
AIPGENE10973,-0.0248600116708301
AIPGENE10975,1.60582723225934
AIPGENE10976,-0.50994199711944
AIPGENE10977,1.99854622089218
AIPGENE1098,1.88913624542373
AIPGENE10980,-0.449346296850231
AIPGENE10986,2.13969007751117
AIPGENE10987,0.032944944976011
AIPGENE10988,-0.219217587972429
AIPGENE10989,2.67553071798873
AIPGENE1099,0.049700544722871
AIPGENE10990,-2.51632098920122
AIPGENE10991,0.802206723758011
AIPGENE10992,0.39221016035561
AIPGENE10993,1.36436502842479
AIPGENE10997,0.0835860228937296
AIPGENE11,0.668486432081565
AIPGENE11011,-0.855387075952823
AIPGENE11018,-0.711675453208007
AIPGENE11019,0.470485466121934
AIPGENE11020,-0.703116151856052
AIPGENE11022,2.04981096549872
AIPGENE11024,-1.35627419107991
AIPGENE11028,-0.633885016700894
AIPGENE11032,-2.45669567610649
AIPGENE11035,10.783997972724
AIPGENE11037,11.2222112198908
AIPGENE11041,1.81184770423781
AIPGENE11042,0.704577059122988
AIPGENE11043,0.907246648623219
AIPGENE11044,0.05288540002326
AIPGENE11045,-0.0883665833718332
AIPGENE11046,0.622986334273226
AIPGENE1105,-0.59958326458984
AIPGENE11057,0.142053809667712
AIPGENE11058,-1.38441936967338
AIPGENE1106,0.240541280020293
AIPGENE11065,0.776900595163927
AIPGENE11066,-0.477958934285488
AIPGENE11067,-0.155420909378424
AIPGENE11072,0.0675010382838349
AIPGENE11075,-2.31311945353772
AIPGENE11076,0.567408974940194
AIPGENE11079,0.584431703302645
AIPGENE1108,-1.73216096036822
AIPGENE11083,-0.863390037325674
AIPGENE1109,0.0510813658233394
AIPGENE11090,-0.239034271993411
AIPGENE11091,-0.120173531146157
AIPGENE11092,-0.419088939495672
AIPGENE11094,0.214447804186887
AIPGENE11096,1.15642424842378
AIPGENE11097,-4.71044163681206
AIPGENE11098,-2.75267175703442
AIPGENE11099,0.644326496259718
AIPGENE111,-0.732407445186507
AIPGENE1110,-3.22036328953386
AIPGENE11100,-3.46830177643355
AIPGENE11101,0.673892097960715
AIPGENE11102,-1.31595404412056
AIPGENE11104,-0.254077788211586
AIPGENE11105,0.315712839835926
AIPGENE11107,-2.50474939597895
AIPGENE11108,0.277162486233063
AIPGENE11109,-2.32814444493208
AIPGENE1111,-0.381384832678545
AIPGENE11111,-0.385740806134299
AIPGENE11112,0.0593315524376331
AIPGENE11113,-7.48296725352314
AIPGENE11114,0.740512107396277
AIPGENE11115,-0.331647297638306
AIPGENE11116,-3.35207191088774
AIPGENE11118,-1.4188570568194
AIPGENE1112,-0.431900934296033
AIPGENE11121,1.0360438204937
AIPGENE11122,-1.66529986314569
AIPGENE11123,1.55187369926622
AIPGENE11124,1.76110222029657
AIPGENE11126,-1.60452942883289
AIPGENE11127,-0.644705527708551
AIPGENE1113,-1.2103941339014
AIPGENE11132,-2.10258462924652
AIPGENE11133,-0.49403711323517
AIPGENE11137,0.985719147673488
AIPGENE11139,3.99676161099999
AIPGENE1114,3.04862304727187
AIPGENE11141,-1.08804954060165
AIPGENE11144,-0.632367049832081
AIPGENE1115,2.19655217228437
AIPGENE11158,1.39926461108614
AIPGENE1116,1.16143557514349
AIPGENE11163,0.0271639063803724
AIPGENE11166,-0.114583903779333
AIPGENE11167,-0.703494234748025
AIPGENE11168,1.73492088353907
AIPGENE1117,-0.592130431898751
AIPGENE11170,-30.5916333396754
AIPGENE11171,0.22489924875202
AIPGENE11172,-0.036780217330711
AIPGENE11173,2.88866167073588
AIPGENE11174,-0.677216313877963
AIPGENE11175,-0.326016824596821
AIPGENE11177,1.10400813873506
AIPGENE11178,0.126473225353566
AIPGENE11179,-1.57373328427941
AIPGENE1118,7.20353811906067
AIPGENE11182,-0.319470628376467
AIPGENE11183,-1.91428393381248
AIPGENE11184,2.48813005257813
AIPGENE11186,-0.971909046764084
AIPGENE11188,11.6411614771059
AIPGENE1119,0.740444117030704
AIPGENE11193,-19.3543452140466
AIPGENE11194,0.973663852194658
AIPGENE11195,0.425109348956963
AIPGENE11196,-1.08878564737314
AIPGENE11197,0.831368621102791
AIPGENE112,-2.26185303755692
AIPGENE1120,1.4470626992786
AIPGENE11201,2.52692108826693
AIPGENE11204,-0.524862234228652
AIPGENE11205,-0.303279500426639
AIPGENE11207,-0.0982763946791152
AIPGENE11208,-0.88111008748652
AIPGENE11211,1.38122611447113
AIPGENE11213,2.17778817616055
AIPGENE11215,0.730214369591116
AIPGENE11218,-3.81682536535278
AIPGENE1122,0.746591379496711
AIPGENE11221,-2.14847813286183
AIPGENE11222,-18.3382055416623
AIPGENE11225,-7.07750016939966
AIPGENE1123,-1.07521777925583
AIPGENE11230,-0.0445544649372347
AIPGENE11234,-1.53393126575972
AIPGENE11236,-0.0291102908436583
AIPGENE11237,2.90410011505915
AIPGENE1124,0.397433785736928
AIPGENE11253,0.973657915993355
AIPGENE1126,-0.396987438376
AIPGENE11260,-2.43623427139595
AIPGENE11263,0.517669310108867
AIPGENE11266,-0.105171276891637
AIPGENE1127,1.71214407961094
AIPGENE1128,0.429119286818001
AIPGENE11280,0.306821193493721
AIPGENE11281,-7.38253634023544
AIPGENE11282,0.272833934133084
AIPGENE11286,-4.07085100581333
AIPGENE11288,1.00168847417668
AIPGENE11289,-0.578178340583946
AIPGENE1129,0.394803272038866
AIPGENE11290,-1.4991735216576
AIPGENE11292,-0.161808779584284
AIPGENE11293,-0.787592866129557
AIPGENE1130,2.06450797949692
AIPGENE11310,-0.156270874753791
AIPGENE11311,-1.60572839789641
AIPGENE11312,0.25591988818538
AIPGENE11314,0.518191622846194
AIPGENE11315,-1.71836220487632
AIPGENE11316,12.1641397294443
AIPGENE11319,-5.27527033116977
AIPGENE11324,-0.357818047096348
AIPGENE11325,-0.655762733723226
AIPGENE11327,-1.84618488281156
AIPGENE11329,3.05244581735567
AIPGENE1133,-0.285474532494815
AIPGENE11330,0.929353412811103
AIPGENE11332,1.06660484608372
AIPGENE11333,-0.648579599879772
AIPGENE11334,-1.17078908203407
AIPGENE11335,0.249960588996327
AIPGENE11336,0.869366896193728
AIPGENE11337,-0.643278322318693
AIPGENE11338,2.01159775020078
AIPGENE11339,1.29976298223119
AIPGENE11340,0.0728356938899329
AIPGENE11341,2.85163390803979
AIPGENE11342,-0.24483672842875
AIPGENE11343,2.72806763145957
AIPGENE11345,5.37854304775629
AIPGENE11349,1.32642706641799
AIPGENE1135,5.32206778559022
AIPGENE11350,11.4529833895011
AIPGENE11352,1.07741665884644
AIPGENE11354,-2.40687507441108
AIPGENE11355,-1.26048717310385
AIPGENE11356,0.386291347812028
AIPGENE11358,1.11313589334895
AIPGENE1136,1.45910212110275
AIPGENE11360,3.21125418786902
AIPGENE11361,0.30978796160369
AIPGENE11362,0.785614598252335
AIPGENE11363,-3.00491852816019
AIPGENE11364,-0.0382786931628987
AIPGENE11365,3.93184498723811
AIPGENE11369,-2.00923739481772
AIPGENE11370,2.04465891912982
AIPGENE11371,0.973576728042618
AIPGENE11375,-5.62117308232786
AIPGENE11376,1.17295753845612
AIPGENE11377,0.42837351222288
AIPGENE11378,0.593137670061506
AIPGENE1138,-1.00828916348682
AIPGENE11380,0.171584068515574
AIPGENE11381,-1.35933645116533
AIPGENE11382,-0.424520957428838
AIPGENE11383,9.02063676221371
AIPGENE11385,-2.74156938864545
AIPGENE11389,-0.0818336691317447
AIPGENE11391,-0.03796614345692
AIPGENE11392,-4.50838533846437
AIPGENE11395,1.35858727148209
AIPGENE11396,0.983839887254665
AIPGENE11398,1.75100356413727
AIPGENE1140,0.754305768602433
AIPGENE11405,-2.4215140176836
AIPGENE11406,-1.54332503684854
AIPGENE11407,1.55252516133726
AIPGENE11408,0.855438288027462
AIPGENE11409,-0.221083844212237
AIPGENE11410,-1.20790292087858
AIPGENE11417,3.37109911321058
AIPGENE11419,0.300411785978074
AIPGENE1142,4.9636812760379
AIPGENE11420,2.43297766282714
AIPGENE11425,0.495503467766511
AIPGENE11426,-4.70750651508533
AIPGENE11428,1.97335453842037
AIPGENE1143,-0.126433152801221
AIPGENE11433,-0.696264942579813
AIPGENE11434,-2.13784128211535
AIPGENE11436,-0.128167486464484
AIPGENE1144,-0.350600071398299
AIPGENE11442,0.026869887205756
AIPGENE11443,-0.977217473161943
AIPGENE11446,2.00361201248067
AIPGENE1145,0.665909838473342
AIPGENE11464,2.24073454060546
AIPGENE11467,-8.41311915399002
AIPGENE11469,5.93371679471456
AIPGENE1147,-1.01870335943817
AIPGENE11470,-1.52585659062757
AIPGENE11471,0.633714358422913
AIPGENE11472,0.723153230340445
AIPGENE11476,-1.62431943789732
AIPGENE11477,-14.3108954452916
AIPGENE11478,-0.0433185400327314
AIPGENE1148,0.989842454573606
AIPGENE11481,-3.81840058529415
AIPGENE11482,2.3026893534977
AIPGENE11483,-3.61243604341394
AIPGENE11484,-1.96032677362377
AIPGENE11485,1.81465408094767
AIPGENE11488,-2.66402153481055
AIPGENE1149,2.71389841146633
AIPGENE11491,3.76994140686497
AIPGENE11493,-1.26252571164391
AIPGENE11499,1.10696747024858
AIPGENE1150,-3.19502127644681
AIPGENE11501,1.02653099691394
AIPGENE11503,-2.43687198421323
AIPGENE11504,-0.319974733865039
AIPGENE11505,-3.32011003384991
AIPGENE11507,-0.587007181434322
AIPGENE11510,-2.73259986219067
AIPGENE11512,1.39180619241101
