gene,pval
AIPGENE11035,0.0148556154183739
AIPGENE11037,3.03384745352152
AIPGENE11041,0.994555794165719
AIPGENE11043,-0.956238253249712
AIPGENE1105,1.30940063701799
AIPGENE11057,-6.26386627435168
AIPGENE11058,-1.34467806133995
AIPGENE1106,-1.57883596330761
AIPGENE11066,1.33190987305278
AIPGENE11067,2.34122276229013
AIPGENE11076,-0.0843172598081295
AIPGENE1109,-0.108251042764286
AIPGENE11090,-5.0574635317837
AIPGENE11091,-4.65381312850876
AIPGENE11092,-0.483913083745789
AIPGENE11094,-0.127429807747314
AIPGENE11097,0.366207863543139
AIPGENE11099,-1.24299769393777
AIPGENE111,-0.433621846023472
AIPGENE11100,0.0160975119895994
AIPGENE11101,1.14090835820285
AIPGENE11102,0.0572342278627394
AIPGENE11104,-0.960936195863471
AIPGENE11105,-0.631215258986251
AIPGENE11107,-2.13272496782018
AIPGENE11109,-0.965058664424254
AIPGENE11111,1.36484595579594
AIPGENE11113,4.1240164359538
AIPGENE11114,-0.0180094000108112
AIPGENE11116,2.01505241429991
AIPGENE11118,0.422333565254162
AIPGENE11121,0.578001358960083
AIPGENE11122,0.0637149460698415
AIPGENE11123,1.11331386826996
AIPGENE11126,2.33761465391476
AIPGENE11127,-4.40289915041802
AIPGENE1113,-0.157272775619562
AIPGENE11132,0.886640732112554
AIPGENE11137,-0.200915084090987
AIPGENE11139,-1.30159376177711
AIPGENE1114,-1.04260006334465
AIPGENE11141,1.13165694798259
AIPGENE1115,4.2764253514748
AIPGENE11163,0.118099960598279
AIPGENE11167,0.27364289491099
AIPGENE11168,1.62765403117311
AIPGENE1117,1.29734789558126
AIPGENE11170,3.8814175810585
AIPGENE11171,-0.200388979468545
AIPGENE11172,0.288291500539233
AIPGENE11173,0.136408902288118
AIPGENE11174,-1.56820401587264
AIPGENE1118,-0.14449793091011
AIPGENE11182,-1.10631776957046
AIPGENE11183,0.337404313807578
AIPGENE11184,-9.17500333924486
AIPGENE11186,-0.188387325642351
AIPGENE11188,0.467196949437595
AIPGENE1119,1.59895516225755
AIPGENE11193,2.72883664008236
AIPGENE11194,1.80375508375142
AIPGENE11195,-1.33870422618307
AIPGENE11197,0.737404969664414
AIPGENE112,0.99040814239156
AIPGENE11201,-1.94288184356443
AIPGENE11204,0.148032387302874
AIPGENE11207,-1.14943511600461
AIPGENE11211,-3.01927244828103
AIPGENE11213,0.0675741423451487
AIPGENE11215,-0.911150941797224
AIPGENE11218,-1.09513842769497
AIPGENE11222,0.669690775944393
AIPGENE11225,1.07604431880164
AIPGENE1123,-0.167579606556429
AIPGENE11230,0.0368781804173811
AIPGENE11236,-0.118827448998747
AIPGENE11237,3.79500961148055
AIPGENE1128,0.634493620128458
AIPGENE11280,-2.64644299209916
AIPGENE11281,0.0262641340375898
AIPGENE11282,-1.32430680970595
AIPGENE11286,5.97991154117654
AIPGENE11288,-1.27107290219759
AIPGENE11289,-0.263683941037612
AIPGENE11293,1.60827813127584
AIPGENE1130,4.74579774606324
AIPGENE11310,-0.694031947729304
AIPGENE11311,-1.74641625940314
AIPGENE11314,-2.72610560845714
AIPGENE11315,-0.428087230538999
AIPGENE11319,0.327362313935371
AIPGENE11324,1.396203104455
AIPGENE11325,1.81276473617184
AIPGENE11327,1.45895111933818
AIPGENE11329,0.453032785228793
AIPGENE11330,-1.91973828706169
AIPGENE11332,5.47468130022082
AIPGENE11334,1.85192789868139
AIPGENE11335,0.0182444627952142
AIPGENE11336,-2.06382656945871
AIPGENE11337,-1.63471085272709
AIPGENE11338,-0.0192793581509708
AIPGENE11341,-1.84054913305697
AIPGENE11342,1.33279575456121
AIPGENE11343,0.0814211152050818
AIPGENE11345,-0.57018172568661
AIPGENE11349,1.45495464064353
AIPGENE1135,-0.292892249311373
AIPGENE11350,0.878633324542334
AIPGENE11352,-3.52765607977585
AIPGENE11354,-0.758720130045646
AIPGENE11355,-1.1515342401396
AIPGENE11356,-1.16722434116779
AIPGENE11358,3.08732165495117
AIPGENE1136,0.0892258097120799
AIPGENE11360,-4.29471684567375
AIPGENE11362,-2.77555765523192
AIPGENE11363,-0.608352216479526
AIPGENE11365,3.43016515074317
AIPGENE11371,-0.020843120283161
AIPGENE11375,0.570217462143432
AIPGENE11376,1.390965730018
AIPGENE11378,3.31469896283294
AIPGENE11382,-0.203315562105809
AIPGENE11383,1.35910896234396
AIPGENE11389,0.565389866229576
AIPGENE11392,0.206399920326699
AIPGENE11395,0.863558341341166
