gene,pval
AIPGENE10966,0.100578283107442
AIPGENE10967,13.841578731526
AIPGENE10969,-1.03862469569331
AIPGENE10970,0.156607607008246
AIPGENE10971,1.41191958308171
AIPGENE10972,-0.568802072340494
AIPGENE10975,-0.577973313044361
AIPGENE10976,-0.217353174501878
AIPGENE10977,5.8954449434964
AIPGENE1098,0.353442087249351
AIPGENE10980,-1.10773274329923
AIPGENE10987,0.281413581938855
AIPGENE10988,-0.401032599903275
AIPGENE10989,-6.20813314190546
AIPGENE1099,-0.861034107830264
AIPGENE10991,-0.0249584746524493
AIPGENE10992,-0.872000674006918
AIPGENE10993,-0.985563019178487
AIPGENE10997,0.372442306132986
AIPGENE11011,-2.15156794666009
AIPGENE11018,-0.0824855598365178
AIPGENE11019,0.471444977792408
AIPGENE11020,0.452211631299686
AIPGENE11024,-12.4358250269749
AIPGENE11035,11.4802007404784
AIPGENE11037,20.8921543431171
AIPGENE11041,1.66190102425967
AIPGENE11043,-0.391036038724461
AIPGENE1105,2.5210565155258
AIPGENE11057,-11.5037305408098
AIPGENE11058,-1.57681769719513
AIPGENE1106,-0.369225860199181
AIPGENE11066,1.4125243410597
AIPGENE11067,4.92006131991874
AIPGENE11075,-3.78023455495481
AIPGENE11076,-0.403416622545894
AIPGENE1108,1.00776109082977
AIPGENE1109,0.51162768247398
AIPGENE11090,-3.1437621925901
AIPGENE11091,-12.6720466642324
AIPGENE11092,-1.48977077792181
AIPGENE11094,0.927556721616614
AIPGENE11097,-1.81133077397244
AIPGENE11099,-3.6554907964083
AIPGENE111,-0.0788681678343347
AIPGENE11100,0.941834190424773
AIPGENE11101,0.872660983233998
AIPGENE11102,-0.172611382170304
AIPGENE11104,0.0732035804296361
AIPGENE11105,-2.97171593646453
AIPGENE11107,-4.00944981869561
AIPGENE11108,1.87520872144227
AIPGENE11109,-2.31927156228743
AIPGENE1111,0.430752308296592
AIPGENE11111,-0.497653767773574
AIPGENE11113,-3.87033504796641
AIPGENE11114,-2.49148210656644
AIPGENE11116,0.562851848246095
AIPGENE11118,0.287442758144582
AIPGENE11121,1.58990792610931
AIPGENE11122,-0.6496573006909
AIPGENE11123,0.124106322956558
AIPGENE11124,-0.161700065997779
AIPGENE11126,-1.40762230316164
AIPGENE11127,-6.20061217513537
AIPGENE1113,-0.658925974791208
AIPGENE11132,3.9285039560648
AIPGENE11137,0.28787218455671
AIPGENE11139,0.760274168223377
AIPGENE1114,0.241538596350927
AIPGENE11141,0.515952410992733
AIPGENE1115,4.33014771149131
AIPGENE11163,-0.110162079483892
AIPGENE11167,4.20359604938381
AIPGENE11168,0.776427088511767
AIPGENE1117,3.97900368664889
AIPGENE11170,-0.355306835460807
AIPGENE11171,-1.22610502117691
AIPGENE11172,1.56050127380551
AIPGENE11173,0.238271297125978
AIPGENE11174,-1.17518126114509
AIPGENE11175,1.80472139835223
AIPGENE11177,0.989272188511617
AIPGENE1118,0.350081307702799
AIPGENE11182,-1.81561095082087
AIPGENE11183,-0.00882593475215608
AIPGENE11184,1.95838344765
AIPGENE11186,0.14900497690899
AIPGENE11188,-0.0308326043207105
AIPGENE1119,2.93517347554443
AIPGENE11193,-8.99928911844147
AIPGENE11194,0.672628505498381
AIPGENE11195,3.51064026894599
AIPGENE11197,0.438814408058013
AIPGENE112,0.63799585264763
AIPGENE1120,-0.884954752686684
AIPGENE11201,0.520515837841427
AIPGENE11204,1.12830721428478
AIPGENE11207,-0.0105506165404559
AIPGENE11211,-1.07901025118717
AIPGENE11213,-1.51386240608231
AIPGENE11215,-0.352755240315106
AIPGENE11218,-5.73402862788415
AIPGENE1122,0.00619835496801013
AIPGENE11222,-1.74715738311455
AIPGENE11225,2.88228149653957
AIPGENE1123,0.0823493963707823
AIPGENE11230,0.403089288493964
AIPGENE11236,0.951230959749512
AIPGENE11237,7.08777468762769
AIPGENE11263,-0.213699399404889
AIPGENE1128,-0.720367125822822
AIPGENE11280,-5.16915614841794
AIPGENE11281,2.73223139714441
AIPGENE11282,-2.82871810473286
AIPGENE11286,-6.36570065077797
AIPGENE11288,-0.151776179793952
AIPGENE11289,-0.629681540362724
AIPGENE11292,-1.53020508407711
AIPGENE11293,2.76986431344352
AIPGENE1130,5.73639627243898
AIPGENE11310,-1.41080512648266
AIPGENE11311,-1.14128189781071
AIPGENE11314,0.593923865641114
AIPGENE11315,-8.01073936032831
AIPGENE11319,-5.23583651321998
AIPGENE11324,0.255209540818795
AIPGENE11325,1.97246986856093
AIPGENE11327,0.039752512128159
AIPGENE11329,0.55995737378713
AIPGENE1133,0.247928106435809
AIPGENE11330,-2.58333960170365
AIPGENE11332,-1.59917913823863
AIPGENE11334,3.46115082630097
AIPGENE11335,-2.87248963428381
AIPGENE11336,-0.732978742095083
AIPGENE11337,-3.72672220117224
AIPGENE11338,-0.16772188853263
AIPGENE11339,-0.0355627435342542
AIPGENE11341,0.939774547216959
AIPGENE11342,0.824531298035668
AIPGENE11343,-0.652561616886928
AIPGENE11345,-0.160734758254029
AIPGENE11349,3.1387246909126
AIPGENE1135,5.28152634774453
AIPGENE11350,19.3098703181555
AIPGENE11352,0.62962900283839
AIPGENE11354,-5.66638954650989
AIPGENE11355,-0.402109449221804
AIPGENE11356,0.0594769273674298
AIPGENE11358,1.62503354993191
AIPGENE1136,0.132692734494039
AIPGENE11360,-9.90639356084009
AIPGENE11362,-0.465649036863001
AIPGENE11363,-0.906873912388299
AIPGENE11365,1.79226522374085
AIPGENE11371,-0.726493460418108
AIPGENE11375,1.65749009233452
AIPGENE11376,0.953377685596622
AIPGENE11378,0.357145192533414
AIPGENE11382,-0.787465265822823
AIPGENE11383,0.391853873473811
AIPGENE11389,-0.858824409804654
AIPGENE11392,0.422807805917264
AIPGENE11395,2.18935010748179
AIPGENE11396,2.83454819437901
AIPGENE1140,0.56598837588542
AIPGENE11406,-0.871770047757557
AIPGENE11407,-2.10020496534536
AIPGENE11408,0.35355305658353
AIPGENE11409,0.390630577912798
AIPGENE11410,2.11738871327042
AIPGENE11417,-0.610019577242022
AIPGENE11419,0.191253135971323
AIPGENE1142,2.45576879761904
AIPGENE11420,2.74811604570698
AIPGENE11425,3.80014969217074
AIPGENE11426,-18.9134043597552
AIPGENE11428,-2.42008945010299
AIPGENE1143,-2.42766704690221
AIPGENE11433,-0.916518425989195
AIPGENE11434,-4.54430331917183
AIPGENE11436,1.83964902862122
AIPGENE11442,-1.63157333296466
AIPGENE11464,1.13949507953518
AIPGENE11467,0.872824771237412
AIPGENE11469,23.7986463584787
AIPGENE1147,-0.512702478831426
AIPGENE11470,5.00274648572547
AIPGENE11471,-1.03770374229199
AIPGENE11472,0.614249600803524
AIPGENE11477,-5.20843659807786
AIPGENE1148,-11.2895397955264
AIPGENE11482,0.230656693360288
AIPGENE11483,0.417775213134588
AIPGENE11484,-0.533773358052139
AIPGENE11485,11.0474846285408
AIPGENE11488,-1.62787920247742
AIPGENE1149,1.45142617966216
AIPGENE11491,4.33738920094842
AIPGENE11493,-1.04302017913794
AIPGENE11499,-0.274470883698444
AIPGENE11501,0.342002728028264
AIPGENE11503,0.0489577450286865
AIPGENE11505,-3.12136368909807
AIPGENE11507,-1.20942185607413
AIPGENE11512,2.64461443197269
AIPGENE11519,0.0429364056800938
AIPGENE11520,-1.38974668940263
AIPGENE11521,-1.66083578700831
AIPGENE11522,1.11209623268486
AIPGENE11523,-0.629959173190147
AIPGENE11524,-0.213950614414935
AIPGENE11525,1.98736364721804
AIPGENE11527,-1.24642830456697
AIPGENE11530,-2.06768906009323
AIPGENE11532,-2.40453630645052
AIPGENE11533,0.836922035351267
AIPGENE11535,0.392910046407595
AIPGENE11537,-0.125886062292955
AIPGENE11538,0.56985858115223
AIPGENE11539,1.11644691136195
AIPGENE11540,1.79746584391496
AIPGENE11541,0.807186139923649
AIPGENE11543,-0.459896580336313
AIPGENE11544,2.95695333199078
AIPGENE11548,-2.81982643519825
AIPGENE11549,0.279786572270922
AIPGENE11551,-0.0825203653086513
AIPGENE11552,1.18188903167875
AIPGENE11556,0.641924281601831
AIPGENE11557,-4.80359545194494
AIPGENE11558,0.578409195302212
AIPGENE11559,-0.271321203925293
AIPGENE1156,-1.60160848216215
AIPGENE11561,-2.67313130875688
AIPGENE11562,1.01158147096653
AIPGENE11563,-2.49482505883603
AIPGENE11564,1.41312109998616
AIPGENE11569,0.274936033903386
AIPGENE11570,3.69588167218385
AIPGENE11574,0.278612817856953
AIPGENE11576,-1.51481898554484
AIPGENE11577,-1.4609219354492
AIPGENE11578,-0.621466700300638
AIPGENE11580,1.86133056072834
AIPGENE11583,1.89049730479784
AIPGENE11585,0.17042116409065
AIPGENE11586,-1.52346158542602
AIPGENE11588,-0.731569631479418
AIPGENE1159,-1.21978136131932
AIPGENE11590,0.305913087968096
AIPGENE11591,-11.7701328270709
AIPGENE11592,-1.1229305928584
AIPGENE11593,0.968807696415325
AIPGENE11594,-2.02847334606272
AIPGENE11596,0.778110789236216
AIPGENE11598,-2.65846556765591
AIPGENE11599,-0.569740332937197
AIPGENE1160,-0.402311345544447
AIPGENE11601,4.55434555393184
AIPGENE11605,0.0995545249170843
AIPGENE11606,-0.855203703888037
AIPGENE11607,-15.8307246835777
AIPGENE11610,0.696426157754814
AIPGENE11611,0.185042112238509
AIPGENE11612,0.309369887281395
AIPGENE11615,0.219002852680753
AIPGENE11616,-5.08277220102591
AIPGENE11617,0.773214689519148
AIPGENE11618,0.0538788396499941
AIPGENE11620,1.80260656348555
AIPGENE11621,-1.54101212999732
AIPGENE11622,-0.416356420239898
AIPGENE11623,1.01189971536677
AIPGENE11624,5.17429848086083
AIPGENE11626,1.4194887212702
AIPGENE11629,-4.50396399103452
AIPGENE11630,-3.51773700063334
AIPGENE11631,0.612166726440923
AIPGENE11637,-2.61310254613992
AIPGENE11640,0.696845940827005
AIPGENE11645,1.50039784364522
AIPGENE11646,0.0439718037470715
AIPGENE11647,-0.547174013786799
AIPGENE11649,-2.0773712141382
AIPGENE11650,2.49005704032886
AIPGENE11651,-2.44639339376988
AIPGENE11652,-6.7553915736478
AIPGENE11653,-0.841604461219468
AIPGENE11655,0.54852573501464
AIPGENE11657,7.12329277745369
AIPGENE11658,-0.617047998619221
AIPGENE11661,1.77155764613086
AIPGENE11663,-0.326653699868781
AIPGENE11665,4.24169478687321
AIPGENE11678,0.788467287319103
AIPGENE11679,2.60220090421184
AIPGENE11684,-4.86846422899532
AIPGENE11685,-1.31088705277574
AIPGENE11686,-0.30589637181474
AIPGENE11689,-0.319127966668037
AIPGENE11690,1.17497723376041
AIPGENE11695,-0.367921745576415
AIPGENE11696,-0.294292203219881
AIPGENE11697,-0.244533310716148
AIPGENE11698,-4.511190170089
AIPGENE11699,0.220265664746129
AIPGENE11700,-1.08861823777691
AIPGENE11703,-0.27535033044011
AIPGENE11705,0.447779346603655
AIPGENE11706,-0.947115877107861
AIPGENE11707,-0.719356176777735
AIPGENE11711,-0.800134584057295
AIPGENE11713,0.6970830640312
AIPGENE11714,3.06149680418785
AIPGENE11717,-0.0933611592918401
AIPGENE11718,-0.79585336696246
AIPGENE11720,2.75572753317377
AIPGENE11721,-1.0399279329616
AIPGENE11722,0.735415266671167
AIPGENE11726,-0.561227146667182
AIPGENE11728,-1.76375551450162
AIPGENE1173,0.592398443270574
AIPGENE11731,-2.26370639059894
AIPGENE11734,2.31802606356787
AIPGENE11739,-3.15359493559696
AIPGENE1174,-0.826569567257233
AIPGENE11747,1.07115180439636
AIPGENE11748,0.571247668459665
AIPGENE1175,-3.11944616042857
AIPGENE11751,1.88672548388294
AIPGENE11755,1.39291766164402
AIPGENE11758,-0.596669358532287
AIPGENE11759,0.0609158864082383
AIPGENE1176,1.93221361652184
AIPGENE11761,1.75226052732083
AIPGENE11762,-0.372858551574369
AIPGENE11764,0.0501630973325977
AIPGENE11766,-0.515660083592561
AIPGENE11769,0.251464643398202
AIPGENE1177,-4.0975282400447
AIPGENE11772,-1.46835733339963
AIPGENE11773,0.602570176354663
AIPGENE11776,-0.224044870203036
AIPGENE11777,5.28642011705597
AIPGENE11778,1.43676016321245
AIPGENE11779,-3.37987374740026
AIPGENE1178,-0.181309178997151
AIPGENE11781,-0.0637404579010495
AIPGENE11782,0.764102781299268
AIPGENE11783,1.191109815643
AIPGENE11785,2.08158038208359
AIPGENE11786,3.31494177999728
AIPGENE11787,0.177111007745868
AIPGENE11788,-5.85814973306739
AIPGENE11789,-0.175362591436444
AIPGENE11792,0.312735019837567
AIPGENE11793,-0.360799839232507
AIPGENE11795,-0.731144181600733
AIPGENE11796,-2.87512592649725
AIPGENE11797,0.855363099084241
AIPGENE11798,-2.22864904756772
AIPGENE11799,0.427730357729369
AIPGENE1180,1.30482169433381
AIPGENE11800,2.2426689802088
AIPGENE11802,1.70810921394261
