baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AIPGENE17064	0.082270024745665	0	5.63370203018592	0	1	NA
AIPGENE17065	7.08641012861862	0.48849637594908	0.430446329367329	1.13486012685268	0.256433928735733	0.612527316676614
AIPGENE17066	11.5068927778694	-0.465432079035234	0.316277002368963	-1.47159633975622	0.141129914575627	0.47105812571615
AIPGENE17067	5.54377097034848	0.959967675418811	0.758774998012304	1.26515459514817	0.20581591520762	NA
AIPGENE17068	3.45322407636541	0.473039593019054	0.618909896181277	0.764310921408343	0.444681978561725	NA
AIPGENE17069	10.6235265913611	-0.0925805384565923	0.415052663222217	-0.223057329009416	0.823490888183945	0.94018497247973
AIPGENE17071	0.0486664733249013	-0.87067717242278	6.53131331522517	-0.13330813121354	0.893949697219419	NA
AIPGENE17072	16.0360465948218	0.124897507626121	0.344385229369173	0.362668015277257	0.716852895387329	0.900006195744655
AIPGENE17073	42.3039452929771	-0.49433121605696	0.211620321500898	-2.33593452911782	0.0194946540265304	0.161405968736468
AIPGENE17074	26.5693273163725	0.156891484761621	0.240023043767513	0.653651759010217	0.513336189698259	0.811635734976698
AIPGENE17075	9.57619875681418	0.368188939710401	0.369847262816088	0.995516194731141	0.319485271768392	0.672501924631195
AIPGENE17077	6.6523779342084	0.211043726094076	0.459398319825505	0.459391593278437	0.64595298411952	NA
AIPGENE17078	43.1904941538156	-0.205073508544146	0.206308342826573	-0.994014617802127	0.320215750897806	0.673461123790429
AIPGENE17079	1.56077114284528	-0.338587916352212	0.896369340017724	-0.377732594407476	0.705629251777215	NA
AIPGENE17080	67.8502589482027	0.0439014896550052	0.204270961366785	0.214917917658284	0.829831315026741	0.943399829538004
AIPGENE17081	0.195854208527014	-0.870749765494949	2.974994453327	-0.292689542503574	0.769759463902731	NA
AIPGENE17082	27.99994695946	0.172953813295544	0.271944012717751	0.635990517191681	0.524782602808374	0.817167058179169
AIPGENE17083	25.1714607137333	1.47458930281364	0.271579991845685	5.42966841110859	5.64588531820992e-08	5.13857388382005e-06
AIPGENE17084	5.06501782975456	-0.270083253780892	0.496873742334735	-0.543565157039314	0.586740742152066	NA
AIPGENE17085	17.3545352000151	0.00766002846939396	0.324473402732706	0.0236075696956404	0.981165634091158	0.996666232956574
AIPGENE17086	22.4695025604088	-0.327752934081297	0.273651304158645	-1.19770280316766	0.231032737658786	0.585737330382525
AIPGENE17087	4.22995983402167	-0.769030953230104	0.652161704689177	-1.17920286901333	0.238317403938879	NA
AIPGENE17088	7.1949924716676	-0.782503235815272	0.381435964952181	-2.05146684559064	0.0402215051469039	0.254628076938061
AIPGENE17089	6.30438033368157	0.178210065284431	0.486236671280626	0.366508895380249	0.713985376154066	NA
AIPGENE17090	29.784728563669	0.211177232777288	0.238061476416291	0.887070163372459	0.375041126543304	0.718285536655063
AIPGENE17091	0.0220275064145299	0	6.53131331522517	0	1	NA
AIPGENE17092	53.967961662863	0.144995418052425	0.190463050714167	0.761278460618717	0.446490763017945	0.768347997798322
AIPGENE17093	67.5094001895188	-0.205965230395637	0.168714491172752	-1.22079158087696	0.222164942298456	0.574661699996474
AIPGENE17094	19.1683345567148	0.293714357999301	0.363703108644261	0.80756625670358	0.419340318234471	0.751023957380567
AIPGENE17095	31.0449293045895	0.0647362000866852	0.213994319270281	0.302513638247198	0.762260538384063	0.918766748122498
AIPGENE17096	2.36762875547476	-0.698876148527181	0.686934784650966	-1.01738354810826	0.308971005319759	NA
AIPGENE17097	191.956309309015	-0.204627894919108	0.135105592448075	-1.51457753310806	0.129879425347295	0.455157807578689
AIPGENE17098	5.0565681713695	0.533505031496947	0.617402887780603	0.864111655542709	0.387526556756009	NA
AIPGENE17099	6.45187505663149	0.15808089815406	0.469654634320718	0.336589669518963	0.736426244790081	NA
AIPGENE171	6.57986777250441	0.0537887350442813	0.462496741974626	0.116300786930154	0.907414161965758	NA
AIPGENE17100	3.97554359112859	-1.57250401408652	0.548029052965927	-2.86938074829454	0.00411276386186976	NA
AIPGENE17101	23.8969014047571	0.457471970727627	0.261753453121979	1.74772086202218	0.080512374546453	0.360605962052821
AIPGENE17102	143.668634917909	0.0399025354134654	0.135730651677509	0.293983230171712	0.768770717834587	0.921286041167432
AIPGENE17103	3.74726398314296	-0.146351449953295	0.647227034113003	-0.226120730809497	0.821107521269919	NA
AIPGENE17104	72.2354036785135	-0.370863154775682	0.328271541231617	-1.12974506831834	0.258583660796878	0.614577570574709
AIPGENE17105	14.1058546875657	-0.374553137504592	0.31662279578334	-1.18296326888887	0.236823704968833	0.592177132074168
AIPGENE17106	21.9312681152142	0.18087733681863	0.249664258598708	0.724482302087777	0.468769688531108	0.783257587860944
AIPGENE17107	9.1458089087496	0.164651522444711	0.39339013927843	0.418545118458539	0.675548605948506	0.885541121741555
AIPGENE17108	180.847021009303	-0.173762887514218	0.116684216625917	-1.48917216517202	0.136442038497912	0.46542965875442
AIPGENE17109	14.2276804057337	-0.579494918888748	0.339067734348502	-1.7090830538689	0.087435566116321	0.374429588044774
AIPGENE1711	16.1235396060457	0.274794128902932	0.306133910880033	0.897627211938039	0.369384326559314	0.713762519024024
AIPGENE17110	8.63259743944574	-0.0167704860596643	0.383004616804138	-0.0437866420504283	0.965074474972027	0.990675892557773
AIPGENE17111	86.886630757912	0.450439132213278	0.205893003434302	2.18773404001078	0.0286889809981614	0.206022642273817
AIPGENE17112	4.15209555775237	-0.507276790956691	0.614020020649464	-0.826156760198359	0.40871517304782	NA
AIPGENE17113	91.684820596796	-0.132560828406014	0.165104067091835	-0.802892567947949	0.422036832071952	0.752310901337457
AIPGENE17114	51.7142885623151	-0.0935053443067337	0.188652605692718	-0.495648305324961	0.620142565373611	0.862854834211707
AIPGENE17115	0.0454260794143636	-0.870675120980725	6.53131331522517	-0.133307817120194	0.893949945612715	NA
AIPGENE17116	0.281913394488793	-0.149410693033249	2.44813859584455	-0.0610303245440666	0.95133505856781	NA
AIPGENE17117	0.809094157310961	1.57359454559289	1.43358859793655	1.09766117549893	0.272352468945827	NA
AIPGENE17118	0.0854457244726065	0	5.56733750518361	0	1	NA
AIPGENE17119	0.81034068307736	-0.137390864831755	1.57848023934187	-0.0870399650292985	0.930639745134058	NA
AIPGENE1712	3.42630592256913	0.656214943091416	0.654839122985495	1.00210100474701	0.316294812692665	NA
AIPGENE17120	41.2892635499091	0.0891820866275418	0.20851810405728	0.427694693612999	0.668873413712426	0.883452820888485
AIPGENE17121	12.4034722801878	0.531096894374346	0.358202989236343	1.48267019073905	0.138162058278847	0.467613972509382
AIPGENE17122	18.4647500420319	-0.0177752254402521	0.343932249730595	-0.0516823457357533	0.95878180449994	0.989425640006511
AIPGENE17123	87.0040289385455	-0.0137412474134486	0.15112615093398	-0.0909256758577244	0.927551648310167	0.977681160018101
AIPGENE17124	349.819741954814	-3.89780602047493	0.387028878419138	-10.0710986642546	7.41451509443124e-24	1.86252619172113e-20
AIPGENE17125	9.20077336744714	0.370932589316362	0.438002442075742	0.846873336044593	0.397065726052059	0.735024103622108
AIPGENE17126	16.888340287749	0.211482468101999	0.290409699018722	0.728221091845713	0.466478256545676	0.782041529464102
AIPGENE17127	3.31087442014249	-0.357191754743322	0.628353413394366	-0.568456774689537	0.569724848613559	NA
AIPGENE17128	67.7717281274327	0.0277891020914423	0.160074229319668	0.173601348633999	0.862178772059362	0.955662521393008
AIPGENE17129	3.92719195016168	-1.21264561009285	0.612788325049474	-1.97889803137967	0.0478274879607466	NA
AIPGENE1713	13.2360377608246	-0.232699169520531	0.351502384691881	-0.662013060663898	0.507962851410692	0.809293683434666
AIPGENE17130	0.150791546173476	0.571904889020187	3.44750563098644	0.165889472051869	0.868243932783862	NA
AIPGENE17131	15.1101185138807	0.235087658592459	0.311622550969449	0.754398736102726	0.450609830288737	0.771710459740398
AIPGENE17132	13.6715053323932	-0.669136458674105	0.341177097387477	-1.96125843087926	0.0498488838060237	0.28511019153172
AIPGENE17133	3.97681690475066	0.275019114348522	0.621875723712269	0.442241277255209	0.658314619478775	NA
AIPGENE17134	4.89694863846949	-0.874857331000402	0.494626413389263	-1.76872343918258	0.0769400387356015	NA
AIPGENE17135	26.8651626267944	0.26609842618882	0.253913125968314	1.04799003664752	0.294643197319894	0.651420270786457
AIPGENE17136	0.753091027388247	2.39345887938002	1.38603744753005	1.72683565198416	0.0841971836059215	NA
AIPGENE17137	33.7595141359666	-0.0363378673283068	0.220228463944924	-0.165000775455594	0.868943371697438	0.956970722820165
AIPGENE17138	31.143974037736	0.299440266458968	0.226352347615978	1.32289445907134	0.185870478240481	0.530405914619399
AIPGENE17139	3.26006315856528	0.465221364738589	0.604563211140969	0.769516497473597	0.44158675469645	NA
AIPGENE1714	23.514201690063	-0.848695903795078	0.300585317809956	-2.82347757361743	0.00475057493398741	0.0649262471935603
AIPGENE17140	2.19308793283087	-0.716646149560788	0.68953383300105	-1.03931977701767	0.298656039970627	NA
AIPGENE17141	14.4907227050516	-0.12013241823554	0.41628188258656	-0.288584306117527	0.772899506669231	0.922426625215274
AIPGENE17142	37.5801828735784	0.907893834733834	0.208662104658372	4.35102404540713	1.3550318980961e-05	0.000654584640003346
AIPGENE17143	3.09188019328197	-0.828048647216145	0.672434898509472	-1.23141831135119	0.218166451794301	NA
AIPGENE17144	12.252555604663	-0.939243302133397	0.34261739925594	-2.74137654472057	0.00611823478040982	0.0761595925093631
AIPGENE17145	99.2807078676521	0.0910766147227607	0.136522227166928	0.667119315387374	0.504695923271918	0.807045092794434
AIPGENE17146	25.6092505742811	-0.739955174116161	0.364149364997016	-2.03201006301968	0.0421526372197282	0.261063670354924
AIPGENE17147	1.97767064702874	1.45338629884539	0.90359595081899	1.60844711347819	0.107737290230014	NA
AIPGENE17148	3.01394271777826	-0.916321395005946	0.622103665688969	-1.47294003482705	0.140767205691265	NA
AIPGENE17149	6.34090150766215	0.477140058796438	0.60447557726469	0.789345470259598	0.429910117459739	NA
AIPGENE1715	19.4242633114511	-0.381790208691681	0.294689570668081	-1.29556742651644	0.195124557448496	0.541473048989441
AIPGENE17150	25.0653442735598	-0.0876997686758485	0.240196743803059	-0.365116392867319	0.715024524655847	0.899217050008569
AIPGENE17151	0.41487128903695	-0.111785536962809	1.98371617530305	-0.0563515780909187	0.95506173070375	NA
AIPGENE17152	11.941694599246	-0.291275102955179	0.351670173970982	-0.828262174372551	0.407522039544058	0.741808234300488
AIPGENE17153	0.642978825206602	-1.42380278219492	1.54683513740176	-0.920461882309257	0.357331443471919	NA
AIPGENE17154	1.96963545529426	0.569159473747887	0.868033384834902	0.655688460480284	0.512024595103233	NA
AIPGENE17155	22.6655639805979	0.181707812465188	0.262238604923981	0.692910231572742	0.488365888340404	0.796287449624787
AIPGENE17156	319.741954043918	-0.423158634816121	0.222229255140369	-1.90415359376891	0.0568901835146032	0.304968290628859
AIPGENE17157	15.6778648313279	0.416173384224339	0.330975284100175	1.25741529418365	0.208603293948877	0.55996096858258
AIPGENE17158	0.0226192535152469	0.571860924964673	6.53131331522517	0.0875568047901799	0.930228935052718	NA
AIPGENE17159	4.59089042951998	0.851318500137019	0.593227109102733	1.435063379731	0.151269037683832	NA
AIPGENE1716	70.8320165255128	-0.336596362427106	0.208283343544127	-1.61605031251956	0.10608343572267	0.413040779762475
AIPGENE17160	19.1632047177375	0.390590827400472	0.285081548492186	1.37010209698359	0.170655033340565	0.513450869182656
AIPGENE17161	26.2338060031228	0.468729323231623	0.252993275739393	1.8527343142292	0.0639204491429013	0.323856733051569
AIPGENE17162	24.8044323844874	-0.343928887736253	0.217519433530714	-1.58114096820544	0.113845809237768	0.427347090264902
AIPGENE17163	29.5376805746162	-0.0937679402167258	0.236559714449018	-0.396381693455815	0.691823468984053	0.892033956517781
AIPGENE17164	17.1857664030663	-0.221610834914596	0.303332735764026	-0.730586609310099	0.465031693616909	0.781387518363526
AIPGENE17165	19.0063832164063	-2.74994998909231	0.440660097481476	-6.24052417001045	4.36106999217179e-10	6.52083798829496e-08
AIPGENE17166	11.6348628239453	-2.39499661766432	0.48125765973626	-4.97653714016071	6.47318606170995e-07	4.59340208672751e-05
AIPGENE17167	22.292728035436	-0.120943041251392	0.247663816615814	-0.488335530413812	0.625312198590132	0.864499264336732
AIPGENE17168	3.50640017077308	0.328996524178802	0.604865263879854	0.543917040414065	0.586498562152032	NA
AIPGENE17169	0.0270851791837882	0	6.53131331522517	0	1	NA
AIPGENE1717	27.5452864373488	0.0936441290974389	0.25350953008078	0.369390961624202	0.71183633395108	0.897840578813501
AIPGENE17170	52.3647004470713	-0.320381622236992	0.168921311738208	-1.89663233691623	0.0578764796296542	0.308281842302144
AIPGENE17171	435.673498290211	1.02791607356662	0.252807831819839	4.06599774289888	4.78273984908802e-05	0.00183143940562639
AIPGENE17172	64.0377168673988	0.0548239610972397	0.165766914674966	0.330729212187715	0.740849034742062	0.910541128012506
AIPGENE17173	23.5962175978098	-0.436024716020634	0.233962977521744	-1.86364834573073	0.062371103668808	0.319276344356213
AIPGENE17174	188.50163823417	-0.367648916329373	0.126296946552933	-2.91098816213491	0.00360287667527334	0.0536041408524571
AIPGENE17175	9.46505803514065	0.0205765674677337	0.442020772354289	0.0465511323328514	0.962870980520993	0.990673405296147
AIPGENE17176	28.5359161622176	-1.36334673868031	0.307077023384022	-4.43975496328602	9.00613611978174e-06	0.000471097215070291
AIPGENE17177	0.676279623543665	0.57192265770477	1.75207946147449	0.326425068200651	0.744102773645094	NA
AIPGENE17178	19.2636514512937	-0.276353411424134	0.258763519364015	-1.06797670747156	0.285531018796174	0.643199689600855
AIPGENE17179	133.979544510763	-1.47012892815563	0.237908493486814	-6.17938816142818	6.43505010730634e-10	9.2901413043411e-08
AIPGENE1718	3.50461483888474	-0.377851775546607	0.673667544711828	-0.560887604743136	0.574874160499909	NA
AIPGENE17180	0.0874492907473432	0	4.92489499087378	0	1	NA
AIPGENE17181	21.1546014137832	-0.0493989950408546	0.276863149221044	-0.178423871793118	0.858390103109059	0.954019971245889
AIPGENE17182	20.2584933096984	2.2370423048233	0.541034190847746	4.1347521887999	3.55337858044929e-05	0.00144435064629266
AIPGENE17183	1.44177828621603	0.0569349603163986	0.964024594209121	0.0590596553847339	0.952904592859054	NA
AIPGENE17184	1.81521790558984	-2.94191751796062	0.997820077175119	-2.94834468182815	0.00319480633776822	NA
AIPGENE17185	0.139655116262184	0	3.88757015231745	0	1	NA
AIPGENE17186	0.053332101902407	0	6.53131331522517	0	1	NA
AIPGENE17187	24.5568466684799	0.125016982137772	0.231158805629125	0.540827254222584	0.588626655609109	0.846050506194117
AIPGENE17188	31.6871474959804	-0.336760311063669	0.232166677346289	-1.45051096441964	0.146916083880141	0.479521157386041
AIPGENE1719	1.05004859545797	-0.156125929629454	1.54718105684039	-0.100909928375345	0.919621961637862	NA
AIPGENE17190	0.541246100485764	-0.757856801190476	1.94858793721475	-0.388926148374774	0.697330778425668	NA
AIPGENE17191	0.470942727675991	0.405647743103571	1.7192825297028	0.235940129731728	0.813479128130805	NA
AIPGENE17192	0.249743803131931	-1.5160877884359	2.82731677722993	-0.536228483714971	0.591800650066042	NA
AIPGENE17194	0.169149077137556	0.571902767480054	3.37161784263795	0.169622654218901	0.865306905233888	NA
AIPGENE17195	3.52127808886438	0.0371529032984245	0.602086611773944	0.061706908228635	0.950796238485021	NA
AIPGENE17196	0.692254434670693	-1.35671908461096	1.2211900519905	-1.11098111420049	0.266576478555931	NA
AIPGENE17199	1.95942037297849	-1.1279121913226	0.931366436093829	-1.2110294590957	0.225884114522954	NA
AIPGENE172	59.3960936354511	-0.24102154210057	0.166262958239364	-1.44964064547425	0.147158755339751	0.479778263488047
AIPGENE1720	4.61336881322183	-0.247349711881807	0.485418962006859	-0.509559228710789	0.610360293701272	NA
AIPGENE17200	0.687577850161847	2.29049596638342	1.69338927759916	1.35261041077975	0.176180124761596	NA
AIPGENE17201	33.0102574972028	-0.558765118031881	0.314958721355006	-1.77409000020059	0.0760482645855177	0.350648385900919
AIPGENE17202	208.002027899742	-0.625134590604569	0.320167838259854	-1.95252150872568	0.0508763198702195	0.288360368939511
AIPGENE17203	46.4511446351691	-0.239482280071664	0.302178901006393	-0.792518204527447	0.428058581272907	0.756389389531192
AIPGENE17204	1.23107116639325	-0.321060959186119	0.895009420271862	-0.358723552975114	0.719801906816725	NA
AIPGENE17205	2.15353104618023	-0.146642326439167	0.90846703234576	-0.161417334056163	0.871764715091015	NA
AIPGENE17206	6.00084223361683	-0.51116784874122	0.432234087399315	-1.18261808506783	0.23696054175124	NA
AIPGENE17207	33.503818242841	-2.65021309571873	0.427172805676942	-6.20407727387733	5.50187487484434e-10	8.12982922682881e-08
AIPGENE17208	0.213993980761691	-0.149407819924351	2.49184037129742	-0.0599588246684354	0.952188428811127	NA
AIPGENE17209	0.265171043550769	-1.57117476959124	2.25457580765146	-0.696882652718557	0.485876234841044	NA
AIPGENE1721	5.66100169037595	-0.251433798890409	0.43538125621285	-0.577502580330395	0.563599996036959	NA
AIPGENE17210	0.298249471037952	0.571918629099896	2.34758426134815	0.24362006447064	0.807525087223083	NA
AIPGENE17211	0.0838079264317468	0.571864813089386	5.60112759439765	0.102098158531753	0.918678762656518	NA
AIPGENE17212	0.106196412818466	-0.870726055898255	4.64960803645087	-0.187268700731792	0.851449962034576	NA
AIPGENE17213	0.348942842014855	-0.130952786463408	1.82486663711298	-0.0717601954028715	0.942792750582377	NA
AIPGENE17214	0.647777965174464	0.47204675852698	1.66044091298019	0.284290006851097	0.77618814372715	NA
AIPGENE17215	0.931013444578517	-2.8919340839593	1.42397680906534	-2.03088566158425	0.0422665946225478	NA
AIPGENE17216	0.677740145072305	0.24782358290134	1.38253681487145	0.179252791126856	0.857739213608278	NA
AIPGENE17217	3.90443299143428	0.216706584420128	0.555501895699835	0.390109531754371	0.696455554814335	NA
AIPGENE17218	36.2897154378161	-0.204298702179466	0.225615637541631	-0.90551658743853	0.365191776320116	0.710178768448801
AIPGENE17219	7.0609579397834	-0.906137111325379	0.563024127875401	-1.60941079868945	0.107526545579618	0.416189033121728
AIPGENE17220	0.080021170438991	0	5.68288989929308	0	1	NA
AIPGENE17222	338.951705354785	-0.0227501274500148	0.129909968402899	-0.175122261437693	0.860983566463018	0.955662521393008
AIPGENE17223	11.9088689029551	0.666934165255984	0.347316872371554	1.92024695115447	0.0548267136303659	0.299011516803038
AIPGENE17224	0.0619644029206508	0	6.53131331522517	0	1	NA
AIPGENE17225	0.0731223407670159	-0.870700057409729	5.84665238122114	-0.148922836631494	0.881614521124651	NA
AIPGENE17226	1.98194857660876	0.1478769237237	0.786467598768966	0.188026720942055	0.850855704467213	NA
AIPGENE17227	15.0245355469191	0.302585435372234	0.299038427395705	1.01186137851051	0.311604337780381	0.66537750467895
AIPGENE17228	5.12884444475192	-0.590334754911487	0.552726511464622	-1.06804132363257	0.2855018718085	NA
AIPGENE17229	24.4346939526742	0.272377139272464	0.253689696166469	1.07366260194396	0.282973928696128	0.640734188646723
AIPGENE1723	16.6658601546071	-0.50511725963411	0.322211562316837	-1.56765715048245	0.116961166789893	0.434111186430573
AIPGENE17230	4.21537186221528	0.582533329605791	0.585215169192369	0.995417344375609	0.319533326410899	NA
AIPGENE17231	5.2754514642407	-0.010381056594562	0.542419624581477	-0.0191384236928593	0.984730679362301	NA
AIPGENE17232	0.609880389377881	0.587394306128279	1.84140372672207	0.318992678033684	0.749732065059641	NA
AIPGENE17233	3.72760944416732	-0.366190089827467	0.583180428938256	-0.627919030983527	0.530056983291846	NA
AIPGENE17234	3.84488931093056	-0.576294438468284	0.644265434104102	-0.894498459737583	0.371055253507367	NA
AIPGENE17235	0.074217683167379	-0.870702162380799	5.81924162177586	-0.149624679463832	0.881060735975966	NA
AIPGENE17236	70.2455676193896	-0.0847263656519799	0.164510672228669	-0.515020481675564	0.606538707673117	0.855321702674188
AIPGENE17237	15.1585210886587	0.472270391825978	0.312599912804758	1.51078222507677	0.130843944863242	0.455797137379757
AIPGENE17238	11.1456741540021	-0.289109768481523	0.375815815851937	-0.769285794495211	0.441723668377242	0.765776297421416
AIPGENE17239	3.31351237967475	0.440070550528247	0.73987796401585	0.594788021715998	0.551985175362229	NA
AIPGENE1724	0.302232036967439	-1.59563033946585	1.99251946256922	-0.800810415878393	0.423241408126368	NA
AIPGENE17240	4.24080827909639	-0.0224437411537506	0.678923677034832	-0.0330578265465311	0.973628473893686	NA
AIPGENE17241	32.2850989296679	-0.282586443272186	0.259187477172811	-1.09027815060592	0.275590636869297	0.632569151878357
AIPGENE17242	15.6596593904692	-0.0941311773037152	0.284079718195124	-0.331354796821715	0.740376504922384	0.910162366822467
AIPGENE17243	9.47405347032102	0.344094637432183	0.395506582763547	0.870009887137326	0.384295001020208	0.724515210470301
AIPGENE17244	3.93394142537581	1.25238663027807	0.61884145315044	2.0237600824934	0.0429948432352426	NA
AIPGENE17245	22.8977622706101	0.334319211929716	0.267557827770057	1.24952132672057	0.21147445812339	0.562252572231316
AIPGENE17246	4.76368970055112	-0.26646379314747	0.482477486967737	-0.552282335124349	0.580754931438619	NA
AIPGENE17247	4.0347133570881	0.369785402242603	0.771094614167455	0.479559052090978	0.631540968856127	NA
AIPGENE17248	6.91334251678665	-0.290515383031875	0.506260067524209	-0.573846134957076	0.56607192612556	0.838190441937246
AIPGENE17249	54.3010223786274	-0.257906919142571	0.195488023707371	-1.31929779764225	0.18706957382523	0.532316838328335
AIPGENE1725	22.6641999603058	0.202023506669607	0.259552558643952	0.778352976850205	0.436360952112208	0.762054165535224
AIPGENE17250	25.6079418500493	0.436771712108339	0.267375112061767	1.63355410584154	0.102352511096479	0.405791521266344
AIPGENE17251	3.43768936302828	-0.753290221554248	0.655277824308258	-1.14957380459114	0.250319452478308	NA
AIPGENE17252	40.0234540010013	0.458872415867622	0.223927000997144	2.04920538311267	0.0404420359179313	0.255509039803429
AIPGENE17253	1.85009195013773	-0.565862371204283	0.870198736825143	-0.650267975875018	0.515519139086992	NA
AIPGENE17255	0.916695347014213	0.842881448231695	1.37815208211234	0.611602637453321	0.540800692679391	NA
AIPGENE17256	5.070040652279	0.207010601253291	0.532192173698311	0.388977161792389	0.69729304087488	NA
AIPGENE17257	3.23296970488628	0.251853107978996	0.668733665845948	0.376611976997451	0.706461985730446	NA
AIPGENE17258	9.90259727899715	-0.157740553350906	0.464989179969804	-0.339234890070238	0.734432787464683	0.907474255834375
AIPGENE17259	0.828954927220719	-0.154992067847602	1.59300994049839	-0.0972951040086486	0.922492043990692	NA
AIPGENE1726	14.9608691057767	0.0936341860025048	0.301457661156887	0.310604765004711	0.756101104304772	0.916309327486293
AIPGENE17260	2.28131240120148	1.64555697069642	0.931613851453932	1.76635090614879	0.0773369960566241	NA
AIPGENE17261	0.568703678044586	2.2739149777209	1.55847014093635	1.45906868408444	0.144546204408526	NA
AIPGENE17262	2.5624648811387	1.01959267822424	0.767853125251388	1.32784857506497	0.184228136133785	NA
AIPGENE17263	0.945352996326543	-0.142634040161711	1.33197610420949	-0.10708453380728	0.914721916843716	NA
AIPGENE17264	2.51645132163521	1.42681744785927	0.819679770335035	1.74070106338732	0.0817359917983871	NA
AIPGENE17265	0.25336884817354	0.554579959463866	2.14521948493744	0.258518982956207	0.796006400443732	NA
AIPGENE17266	0.344580192027277	1.60160199043063	2.12588801555966	0.753380224503026	0.451221462768613	NA
AIPGENE17267	0.572643325036512	-0.86808905179126	1.66288746106478	-0.522037162536185	0.601644456079981	NA
AIPGENE17268	0.0224555153845259	0	6.53131331522517	0	1	NA
AIPGENE17269	0.302708847832723	-0.149411391131779	2.24391719552628	-0.0665850733840189	0.946912029085828	NA
AIPGENE1727	6.52180302167104	0.159768725505852	0.422870761677337	0.377819277152484	0.705564852258307	NA
AIPGENE17270	0.925887844959005	-2.46545382296191	1.29596870151995	-1.90240228801077	0.0571185821398145	NA
AIPGENE17271	0.197016291505098	-0.846747747059391	2.71990920796462	-0.311314710277787	0.755561385357498	NA
AIPGENE17272	1.14568266550315	0.802402694425564	1.10177628203543	0.728280965481666	0.466441611796788	NA
AIPGENE17273	10.6196930815662	0.472499125667363	0.492763061739694	0.958876917436161	0.337620754374382	0.689290791063912
AIPGENE17274	0.121271266590266	-0.14939645705227	4.02904372860397	-0.0370798797718769	0.970421314610806	NA
AIPGENE17275	1.74145427524448	0.0486894270730774	0.870279547160195	0.0559468819323121	0.955384122908789	NA
AIPGENE17276	2.71711060423019	0.755018901055954	0.693503770998087	1.08870194024949	0.276285345918429	NA
AIPGENE17277	15.0960340632397	0.355975111013198	0.359115230252391	0.991255956376492	0.321560613438341	0.674707869158965
AIPGENE17278	0.122815115847604	-1.66414129547701	4.01582497519509	-0.41439587276738	0.678584211034912	NA
AIPGENE17279	38.7239179871572	0.166004203669545	0.236826601583198	0.70095252205537	0.483332645290385	0.793477472850939
AIPGENE1728	7.91370710567492	0.476700524353531	0.415116550472767	1.14835345353161	0.250822680709338	0.606695574451115
AIPGENE17280	12.7517134487686	-1.33466526210005	0.425232018816405	-3.13867536554507	0.00169713351180557	0.0320541306891398
AIPGENE17281	0.742354866227707	-2.90364246722224	1.44457216923675	-2.01003627860033	0.0444273493278299	NA
AIPGENE17282	2.61229449804163	0.754897844787953	0.805671705455629	0.936979466544674	0.348769120200162	NA
AIPGENE17283	0.181543288592573	1.32439845064623	3.30803586946503	0.400357947406542	0.688892892974867	NA
AIPGENE17284	0.213907937039632	-0.87075239912123	2.70177160294869	-0.322289418606258	0.747233448568328	NA
AIPGENE17285	0.772083166614543	-0.7344996442027	1.52328232345377	-0.482182214612294	0.629676510094022	NA
AIPGENE17286	0.410426169757112	1.92301789558372	1.78026416767234	1.08018682311515	0.280058994929934	NA
AIPGENE17287	0.22717482785651	0.571906494158466	2.94435826285827	0.194238079439178	0.845989467542712	NA
AIPGENE17288	1.89116196407124	0.520891959742411	0.917794667750197	0.567547380743975	0.570342345377322	NA
AIPGENE1729	45.1919792198268	-0.494419021804044	0.228276825853751	-2.16587478801199	0.0303207563764305	0.213097589061037
AIPGENE17290	2.46832548539283	0.859956396680027	0.959886771407455	0.895893580676289	0.370309602957336	NA
AIPGENE17291	3.59096940704281	-0.51912554498723	0.608667048150235	-0.852889188867501	0.393720757572008	NA
AIPGENE17292	1.94505671759365	-0.876158128560338	1.13150597644629	-0.774329209742295	0.438736134401958	NA
AIPGENE17293	0.565870022345568	1.12936135109163	1.47488812104977	0.765726793085692	0.44383888129453	NA
AIPGENE17294	0.403252003166962	-2.13202942885664	1.81069269006839	-1.17746619321477	0.239009483323655	NA
AIPGENE17295	10.3294988395135	-0.0554957782448422	0.418202909405171	-0.132700602977096	0.894430165976827	0.964837774649896
AIPGENE17296	6.05983415515559	0.999321018430474	0.582274082009161	1.71623819315858	0.0861184554533255	NA
AIPGENE17297	0.489042357217351	0.561273627807718	1.70713704013691	0.328780651237411	0.742321488857103	NA
AIPGENE17298	0.194968335806281	0.517974741633247	3.29817148239658	0.157049063215132	0.875206180972363	NA
AIPGENE17299	0.531078395047114	-0.909637775542686	1.4464326506456	-0.628883602106658	0.529425262136341	NA
AIPGENE173	0.367420097775833	-0.870757314364706	2.21034128704803	-0.393946997898965	0.693620170925678	NA
AIPGENE1730	0.0541098329962554	-0.870677172422781	6.53131331522517	-0.13330813121354	0.893949697219419	NA
AIPGENE17300	5.12368293448861	0.0879932796248014	0.55943040963359	0.157290841022451	0.875015638218164	NA
AIPGENE17301	2.152535821736	-0.506242356662421	0.893644676253464	-0.566491772529551	0.571059524335223	NA
AIPGENE17302	4.8238378292657	-0.0835748196652712	0.521915448256074	-0.160130955970987	0.872777916470702	NA
AIPGENE17303	0.0428880722363065	0	6.53131331522517	0	1	NA
AIPGENE17304	0.689879317439306	0.580128932496239	1.64094559484418	0.353533312937976	0.723688658954755	NA
